"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-12967","AMZN","cvelistV5/cves/2025/12xxx/CVE-2025-12967.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12829","AMZN","cvelistV5/cves/2025/12xxx/CVE-2025-12829.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12829","AMZN","cvelistV5/cves/2025/12xxx/CVE-2025-12829.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-12815","AMZN","cvelistV5/cves/2025/12xxx/CVE-2025-12815.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12815","AMZN","cvelistV5/cves/2025/12xxx/CVE-2025-12815.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-12779","AMZN","cvelistV5/cves/2025/12xxx/CVE-2025-12779.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12779","AMZN","cvelistV5/cves/2025/12xxx/CVE-2025-12779.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-11618","AMZN","cvelistV5/cves/2025/11xxx/CVE-2025-11618.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11617","AMZN","cvelistV5/cves/2025/11xxx/CVE-2025-11617.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11616","AMZN","cvelistV5/cves/2025/11xxx/CVE-2025-11616.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11573","AMZN","cvelistV5/cves/2025/11xxx/CVE-2025-11573.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11462","AMZN","cvelistV5/cves/2025/11xxx/CVE-2025-11462.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9039","AMZN","cvelistV5/cves/2025/9xxx/CVE-2025-9039.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8904","AMZN","cvelistV5/cves/2025/8xxx/CVE-2025-8904.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8217","AMZN","cvelistV5/cves/2025/8xxx/CVE-2025-8217.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8069","AMZN","cvelistV5/cves/2025/8xxx/CVE-2025-8069.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6031","AMZN","cvelistV5/cves/2025/6xxx/CVE-2025-6031.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-6031","AMZN","cvelistV5/cves/2025/6xxx/CVE-2025-6031.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5688","AMZN","cvelistV5/cves/2025/5xxx/CVE-2025-5688.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5279","AMZN","cvelistV5/cves/2025/5xxx/CVE-2025-5279.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4318","AMZN","cvelistV5/cves/2025/4xxx/CVE-2025-4318.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3857","AMZN","cvelistV5/cves/2025/3xxx/CVE-2025-3857.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3048","AMZN","cvelistV5/cves/2025/3xxx/CVE-2025-3048.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3047","AMZN","cvelistV5/cves/2025/3xxx/CVE-2025-3047.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2888","AMZN","cvelistV5/cves/2025/2xxx/CVE-2025-2888.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2887","AMZN","cvelistV5/cves/2025/2xxx/CVE-2025-2887.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2886","AMZN","cvelistV5/cves/2025/2xxx/CVE-2025-2886.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2885","AMZN","cvelistV5/cves/2025/2xxx/CVE-2025-2885.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2598","AMZN","cvelistV5/cves/2025/2xxx/CVE-2025-2598.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1969","AMZN","cvelistV5/cves/2025/1xxx/CVE-2025-1969.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
