"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-9982","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9982.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9982","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9982.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9981","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9981.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9981","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9981.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9980","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9980.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9980","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9980.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9979","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9979.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9979","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9979.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9978","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9978.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9978","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9978.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9977","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9977.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9977","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9977.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9976","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9976.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9976","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9976.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9975","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9975.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9975","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9975.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9974","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9974.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9974","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9974.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9973","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9973.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9973","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9973.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9972","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9972.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9972","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9972.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9971","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9971.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9971","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9971.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9970","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9970.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9970","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9970.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9969","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9969.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9969","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9969.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9968","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9968.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9968","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9968.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9967","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9967.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9967","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9967.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
