CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2023-31020,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31020.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 13.8, 15.3, 16.1 and all versions prior to and including September 2023 release"
CVE-2023-31019,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31019.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 13.8, 15.3, 16.1 and all versions prior to and including September 2023 release"
CVE-2023-31018,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31018.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 13.8, 15.3, 16.1 and all versions prior to and including September 2023 release"
CVE-2023-31017,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31017.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 13.8, 15.3, 16.1 and all versions prior to and including September 2023 release"
CVE-2023-31016,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31016.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 13.8, 15.3, 16.1 and all versions prior to and including September 2023 release"
CVE-2023-31015,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31015.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-31014,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31014.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "6.00.32705137 to 6.04.33108832"
CVE-2023-31013,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31013.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-31012,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31012.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-31011,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31011.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-31010,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31010.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-31009,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31009.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-31008,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/31xxx/CVE-2023-31008.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-25534,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25534.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-25533,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25533.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-25532,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25532.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-25531,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25531.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-25530,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-25529,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25529.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-25529,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25529.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC versions prior to 00.22.05"
CVE-2023-25528,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25528.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-25527,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25527.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 23.08.07"
CVE-2023-25526,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25526.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 5.5.0"
CVE-2023-25525,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25525.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 5.6.0"
CVE-2023-25524,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25524.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "	1.8.7 and prior versions"
CVE-2023-25524,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25524.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25523,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25523.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to CUDA Toolkit v12.2"
CVE-2023-25523,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25523.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25522,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25522.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS versions prior to 1.21"
CVE-2023-25522,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25522.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25521,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25521.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS versions prior to 1.21"
CVE-2023-25521,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25521.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25520,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25520.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25520,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25520.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 32.7.4"
CVE-2023-25519,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25519.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 24.35.3006"
CVE-2023-25519,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25519.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 24.38.1002"
CVE-2023-25519,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25519.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25519,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25519.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 32.38.1002"
CVE-2023-25519,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25519.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions after 18.24.1000"
CVE-2023-25518,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25518.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 32.7.4"
CVE-2023-25518,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25518.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25517,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25517.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25517,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25517.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.2, 13.7, and 11.12, and all versions prior to and including the May 2023 release"
CVE-2023-25516,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25516.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25516,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25516.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.2, 13.7, and 11.12, and all versions prior to and including the May 2023 release"
CVE-2023-25515,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25515.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-25515,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25515.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.2, 13.7, and 11.12, and all versions prior to and including the May 2023 release"
CVE-2023-25514,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25514.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 12.1 Update 1"
CVE-2023-25513,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25513.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 12.0 Update 1"
CVE-2023-25512,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25512.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 12.1"
CVE-2023-25511,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25511.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 12.1 Update 1"
CVE-2023-25510,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25510.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 12.1 Update 1"
CVE-2023-25509,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25509.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS prior to S2W_3A13"
CVE-2023-25508,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25508.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC versions prior to 3.39.3"
CVE-2023-25507,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25507.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC versions prior to 3.39.3"
CVE-2023-25506,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25506.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS prior to S2W_3A13"
CVE-2023-25505,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/25xxx/CVE-2023-25505.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC versions prior to 3.39.3"
CVE-2023-0209,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0209.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS prior to S2W_3A13"
CVE-2023-0208,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0208.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.1.7"
CVE-2023-0208,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0208.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-0207,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0207.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS versions prior to 0.33"
CVE-2023-0206,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0206.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS versions prior to 1.18"
CVE-2023-0205,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0205.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 35.1012"
CVE-2023-0204,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0204.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 35.1012"
CVE-2023-0203,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0203.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 35.1012"
CVE-2023-0202,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0202.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS versions prior to 1.18"
CVE-2023-0201,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0201.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC versions prior to 1.08.00"
CVE-2023-0200,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0200.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC versions prior to 1.08.00"
CVE-2023-0199,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0199.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0198,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0198.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0197,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0197.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0196,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0196.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 12.1"
CVE-2023-0196,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0196.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-0195,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0195.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0194,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0194.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0193,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0193.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 12.1"
CVE-2023-0193,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0193.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-0192,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0192.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0191,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0191.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0190,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0190.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0189,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0189.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0188,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0188.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0187,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0187.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0186,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0186.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0185,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0185.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0184,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0184.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0183,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0183.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0182,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0182.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0181,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0181.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2023-0180,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2023/0xxx/CVE-2023-0180.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.1, 13.6, 11.11, and all versions prior to and including February 2023 release"
CVE-2022-42292,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42292.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-42292,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42292.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.27.0.112"
CVE-2022-42291,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42291.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-42291,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42291.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.27.0.112"
CVE-2022-42290,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42290.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42289,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42289.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42288,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42288.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42287,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42287.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42286,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42286.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS firmware versions prior to 1.18"
CVE-2022-42285,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42285.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS firmware versions prior to 1.18"
CVE-2022-42284,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42284.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42283,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42283.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42282,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42282.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42281,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42281.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS firmware versions prior to 1.18"
CVE-2022-42280,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42280.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42279,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42279.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42278,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42278.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42277,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42277.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS firmware versions prior to 10.16"
CVE-2022-42276,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42276.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All SBIOS firmware versions prior to 1.18"
CVE-2022-42275,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42275.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42274,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42274.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42273,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42273.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42272,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42272.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42271,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42271.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All BMC firmware versions prior to 00.19.07"
CVE-2022-42270,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42270.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "32.7.2 and prior releases"
CVE-2022-42270,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42270.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Versions 35.1 and 34.1.1"
CVE-2022-42270,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42270.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
