"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2021-36094","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36094.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36093","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36093.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36093","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36093.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36093","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36093.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36093","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36093.json","check-custom-version-type","E011","containers.cna.affected.1.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36092","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36092.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36092","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36092.json","check-custom-version-type","E011","containers.cna.affected.1.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36092","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36092.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36092","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36092.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36091","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36091.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36091","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36091.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36091","OTRS","cvelistV5/cves/2021/36xxx/CVE-2021-36091.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21443","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21443.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
