"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-10126","M-Files Corporation","cvelistV5/cves/2024/10xxx/CVE-2024-10126.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-9333","M-Files Corporation","cvelistV5/cves/2024/9xxx/CVE-2024-9333.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-9174","M-Files Corporation","cvelistV5/cves/2024/9xxx/CVE-2024-9174.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6881","M-Files Corporation","cvelistV5/cves/2024/6xxx/CVE-2024-6881.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6789","M-Files Corporation","cvelistV5/cves/2024/6xxx/CVE-2024-6789.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6789","M-Files Corporation","cvelistV5/cves/2024/6xxx/CVE-2024-6789.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-6789","M-Files Corporation","cvelistV5/cves/2024/6xxx/CVE-2024-6789.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-6124","M-Files Corporation","cvelistV5/cves/2024/6xxx/CVE-2024-6124.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-5142","M-Files Corporation","cvelistV5/cves/2024/5xxx/CVE-2024-5142.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-5142","M-Files Corporation","cvelistV5/cves/2024/5xxx/CVE-2024-5142.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-4056","M-Files Corporation","cvelistV5/cves/2024/4xxx/CVE-2024-4056.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-4056","M-Files Corporation","cvelistV5/cves/2024/4xxx/CVE-2024-4056.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-0563","M-Files Corporation","cvelistV5/cves/2024/0xxx/CVE-2024-0563.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-0563","M-Files Corporation","cvelistV5/cves/2024/0xxx/CVE-2024-0563.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6912","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6912.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6912","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6912.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6910","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6910.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6910","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6910.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6239","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6239.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6239","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6239.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6189","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6189.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6189","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6189.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6117","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6117.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6117","M-Files Corporation","cvelistV5/cves/2023/6xxx/CVE-2023-6117.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5524","M-Files Corporation","cvelistV5/cves/2023/5xxx/CVE-2023-5524.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-5524","M-Files Corporation","cvelistV5/cves/2023/5xxx/CVE-2023-5524.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5523","M-Files Corporation","cvelistV5/cves/2023/5xxx/CVE-2023-5523.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5523","M-Files Corporation","cvelistV5/cves/2023/5xxx/CVE-2023-5523.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-4479","M-Files Corporation","cvelistV5/cves/2023/4xxx/CVE-2023-4479.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-4479","M-Files Corporation","cvelistV5/cves/2023/4xxx/CVE-2023-4479.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3425","M-Files Corporation","cvelistV5/cves/2023/3xxx/CVE-2023-3425.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3425","M-Files Corporation","cvelistV5/cves/2023/3xxx/CVE-2023-3425.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
