CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2025-59049,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59049.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 9.2.0"
CVE-2025-59047,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59047.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.14.1"
CVE-2025-59046,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59046.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.1.4"
CVE-2025-59045,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59045.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.12.0, < 0.13.3"
CVE-2025-59044,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59044.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.9.0, < 0.9.23"
CVE-2025-59042,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59042.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.0.0"
CVE-2025-59041,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59041.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.105"
CVE-2025-59040,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59040.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 16.11.99.1757427600"
CVE-2025-59039,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59039.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 1.17.3"
CVE-2025-59038,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59038.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 10.9.2"
CVE-2025-59037,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59037.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 1.29.2"
CVE-2025-59037,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59037.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 1.3.3"
CVE-2025-59036,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59036.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.3.9"
CVE-2025-59036,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59036.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.4.0, < 1.4.5"
CVE-2025-59035,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59035.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.8"
CVE-2025-59034,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/59xxx/CVE-2025-59034.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.8"
CVE-2025-58768,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58768.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.3.5"
CVE-2025-58767,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58767.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.3.3, < 3.4.2"
CVE-2025-58766,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58766.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.20.0"
CVE-2025-58765,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58765.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.23.11"
CVE-2025-58764,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58764.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.105"
CVE-2025-58763,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58763.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.16.0"
CVE-2025-58762,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58762.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.16.0"
CVE-2025-58761,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58761.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.16.0"
CVE-2025-58760,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58760.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.16.0"
CVE-2025-58759,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58759.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.0.9, < 1.0.11"
CVE-2025-58758,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58758.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.0.1, < 1.0.3"
CVE-2025-58758,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58758.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.0.9, < 1.0.11"
CVE-2025-58757,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58757.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.5.0"
CVE-2025-58756,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58756.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.5.0"
CVE-2025-58755,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58755.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.5.0"
CVE-2025-58754,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58754.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.12.0"
CVE-2025-58753,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58753.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.19.8"
CVE-2025-58752,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58752.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 6.0.0, < 6.3.6"
CVE-2025-58752,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58752.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 7.0.0, < 7.0.7"
CVE-2025-58752,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58752.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 7.1.0, < 7.1.5"
CVE-2025-58752,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58752.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 5.4.20"
CVE-2025-58751,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58751.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 6.0.0, < 6.3.6"
CVE-2025-58751,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58751.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 7.0.0, < 7.0.7"
CVE-2025-58751,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58751.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 5.4.20"
CVE-2025-58751,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58751.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 7.1.0, < 7.1.5"
CVE-2025-58750,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58750.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0cc348b"
CVE-2025-58749,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58749.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.4.2"
CVE-2025-58748,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58748.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.10.13"
CVE-2025-58746,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58746.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.4.0"
CVE-2025-58745,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58745.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.11"
CVE-2025-58454,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58454.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.11"
CVE-2025-58453,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58453.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.11"
CVE-2025-58452,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58452.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.11"
CVE-2025-58451,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58451.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.2"
CVE-2025-58450,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58450.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.0.0-rc3"
CVE-2025-58449,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58449.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 25.9.0"
CVE-2025-58448,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58448.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0d89ae0"
CVE-2025-58447,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58447.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2f5248b"
CVE-2025-58446,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58446.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 0.1.23, <  0.1.24"
CVE-2025-58445,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58445.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 0.35.1"
CVE-2025-58444,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58444.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.16.6"
CVE-2025-58443,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58443.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.5.10.1673"
CVE-2025-58442,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58442.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.21.0, < 3.21.16"
CVE-2025-58439,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58439.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 14.89.2"
CVE-2025-58439,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58439.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">=15.0.0, < 15.76.0"
CVE-2025-58438,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58438.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 5.5.1"
CVE-2025-58437,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58437.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.22.0, < 2.24.4"
CVE-2025-58437,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58437.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.25.0, < 2.25.2"
CVE-2025-58435,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58435.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 4.0.0-0.rc1, < 4.0.7"
CVE-2025-58435,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58435.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.1.15"
CVE-2025-58434,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58434.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 3.0.5"
CVE-2025-58432,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58432.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.4.1"
CVE-2025-58431,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58431.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.4.1"
CVE-2025-58430,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58430.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.1.0"
CVE-2025-58374,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58374.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.26.0"
CVE-2025-58373,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58373.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.26.0"
CVE-2025-58372,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58372.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.26.0"
CVE-2025-58371,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58371.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.26.7"
CVE-2025-58370,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58370.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.26.0"
CVE-2025-58369,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58369.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.12.2"
CVE-2025-58369,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58369.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.13.0-M1, < 3.13.0-M7"
CVE-2025-58367,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58367.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 5.0.0, < 8.6.1"
CVE-2025-58366,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58366.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 4.6.0, < 4.9.0"
CVE-2025-58365,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58365.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 9.14"
CVE-2025-58364,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58364.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.4.13"
CVE-2025-58362,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58362.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 4.8.0, < 4.9.6"
CVE-2025-58361,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58361.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0"
CVE-2025-58359,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58359.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.2.0"
CVE-2025-58358,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58358.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.0.2"
CVE-2025-58357,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58357.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.13.2, < 0.14.0"
CVE-2025-58355,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58355.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.10.0"
CVE-2025-58354,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58354.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.21.0"
CVE-2025-58353,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58353.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0"
CVE-2025-58352,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58352.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 5.13.1"
CVE-2025-58351,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2025/58xxx/CVE-2025-58351.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.72.0, < 0.84.0"
