CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2025-23966,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23966.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23965,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23965.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23964,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23964.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23963,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23963.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23962,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23962.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23961,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23961.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23960,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23960.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23959,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23959.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23958,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23958.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23957,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23957.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23956,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23956.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23955,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23955.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23954,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23954.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23953,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23953.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23952,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23952.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23951,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23951.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23950,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23950.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23949,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23949.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23948,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23948.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23947,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23947.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23946,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23946.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23945,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23945.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23944,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23944.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23943,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23943.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23942,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23942.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23941,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23941.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23940,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23940.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23939,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23939.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23938,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23938.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23937,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23937.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23936,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23936.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23935,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23935.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23934,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23934.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23933,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23933.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23932,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23932.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23931,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23931.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23930,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23930.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23929,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23929.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23928,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23928.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23927,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23927.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23926,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23926.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23925,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23925.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23924,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23924.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23923,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23923.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23922,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23922.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23921,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23921.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23920,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23920.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23919,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23919.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23918,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23918.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23917,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23917.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23916,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23916.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23915,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23915.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23914,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23914.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23913,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23913.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23912,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23912.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23911,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23911.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23910,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23910.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23909,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23909.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23908,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23908.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23907,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23907.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23906,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23906.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23905,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23905.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23904,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23904.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23903,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23903.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23902,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23902.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23901,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23901.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23900,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23900.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23899,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23899.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23898,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23898.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23897,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23897.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23896,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23896.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23895,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23895.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23894,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23894.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23893,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23893.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23892,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23892.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23891,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23891.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23890,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23890.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23889,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23889.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23888,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23888.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23887,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23887.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23887,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23887.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.lessThanOrEqual,Invalid version string: "0.1.2 β"
CVE-2025-23886,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23886.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23885,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23885.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2025-23884,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23884.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
