"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-3308","certcc","cvelistV5/cves/2026/3xxx/CVE-2026-3308.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3060","certcc","cvelistV5/cves/2026/3xxx/CVE-2026-3060.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3059","certcc","cvelistV5/cves/2026/3xxx/CVE-2026-3059.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3029","certcc","cvelistV5/cves/2026/3xxx/CVE-2026-3029.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3029","certcc","cvelistV5/cves/2026/3xxx/CVE-2026-3029.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-2291","certcc","cvelistV5/cves/2026/2xxx/CVE-2026-2291.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-2291","certcc","cvelistV5/cves/2026/2xxx/CVE-2026-2291.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2287","certcc","cvelistV5/cves/2026/2xxx/CVE-2026-2287.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2286","certcc","cvelistV5/cves/2026/2xxx/CVE-2026-2286.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2285","certcc","cvelistV5/cves/2026/2xxx/CVE-2026-2285.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2275","certcc","cvelistV5/cves/2026/2xxx/CVE-2026-2275.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2265","certcc","cvelistV5/cves/2026/2xxx/CVE-2026-2265.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2256","certcc","cvelistV5/cves/2026/2xxx/CVE-2026-2256.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-2256","certcc","cvelistV5/cves/2026/2xxx/CVE-2026-2256.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1995","certcc","cvelistV5/cves/2026/1xxx/CVE-2026-1995.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1995","certcc","cvelistV5/cves/2026/1xxx/CVE-2026-1995.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1774","certcc","cvelistV5/cves/2026/1xxx/CVE-2026-1774.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1774","certcc","cvelistV5/cves/2026/1xxx/CVE-2026-1774.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1245","certcc","cvelistV5/cves/2026/1xxx/CVE-2026-1245.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1245","certcc","cvelistV5/cves/2026/1xxx/CVE-2026-1245.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0866","certcc","cvelistV5/cves/2026/0xxx/CVE-2026-0866.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0622","certcc","cvelistV5/cves/2026/0xxx/CVE-2026-0622.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0622","certcc","cvelistV5/cves/2026/0xxx/CVE-2026-0622.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0616","certcc","cvelistV5/cves/2026/0xxx/CVE-2026-0616.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0616","certcc","cvelistV5/cves/2026/0xxx/CVE-2026-0616.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0615","certcc","cvelistV5/cves/2026/0xxx/CVE-2026-0615.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0615","certcc","cvelistV5/cves/2026/0xxx/CVE-2026-0615.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
