"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-4373","DEVOLUTIONS","cvelistV5/cves/2023/4xxx/CVE-2023-4373.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2445","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2445.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-2445","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2445.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2400","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2400.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-2400","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2400.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2400","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2400.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-2282","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2282.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-2282","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2282.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2282","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2282.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-2257","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2257.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
