"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-4346","TPLink","cvelistV5/cves/2026/4xxx/CVE-2026-4346.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4346","TPLink","cvelistV5/cves/2026/4xxx/CVE-2026-4346.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3841","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3841.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3841","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3841.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3622","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3622.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3622","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3622.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3294","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3294.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3294","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3294.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3294","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3294.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3294","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3294.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3294","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3294.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3294","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3294.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3227","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3227.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3227","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3227.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3227","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3227.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3227","TPLink","cvelistV5/cves/2026/3xxx/CVE-2026-3227.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1871","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1871.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1871","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1871.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.19.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
